,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 22:58:10.931807
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 22:58:10.931807
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:00:14.128539
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:02:18.881765
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:04:20.729300
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:06:24.189366
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:08:25.816575
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:10:30.470212
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 23:12:32.969419
